カッカ〜〜〜〜〜〜〜,1281,1281,5321,副詞,一般,*,*,*,*,カッカー,カッカ〜〜〜〜〜〜〜,カ]ッカ〜〜〜〜〜〜〜
カッカ〜〜〜〜〜〜〜〜,1281,1281,5075,副詞,一般,*,*,*,*,カッカー,カッカ〜〜〜〜〜〜〜〜,カ]ッカ〜〜〜〜〜〜〜〜
カッカ〜〜〜〜〜〜〜〜〜,1281,1281,4828,副詞,一般,*,*,*,*,カッカー,カッカ〜〜〜〜〜〜〜〜〜,カ]ッカ〜〜〜〜〜〜〜〜〜
カッカ〜〜〜〜〜〜〜〜〜〜,1281,1281,4588,副詞,一般,*,*,*,*,カッカー,カッカ〜〜〜〜〜〜〜〜〜〜,カ]ッカ〜〜〜〜〜〜〜〜〜〜
カパ〜〜〜,1281,1281,6349,副詞,一般,*,*,*,*,カパー,カパ〜〜〜,カ[パ]〜〜〜
カパ〜〜〜〜,1281,1281,6188,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜,カ[パ〜〜]〜〜
カパ〜〜〜〜〜,1281,1281,6000,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜,カ[パ〜〜]〜〜〜
カパ〜〜〜〜〜〜,1281,1281,5790,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜〜,カ]パ〜〜〜〜〜〜
カパ〜〜〜〜〜〜〜,1281,1281,5561,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜〜〜,カ]パ〜〜〜〜〜〜〜
カパ〜〜〜〜〜〜〜〜,1281,1281,5321,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜〜〜〜,カ]パ〜〜〜〜〜〜〜〜
カパ〜〜〜〜〜〜〜〜〜,1281,1281,5075,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜〜〜〜〜,カ]パ〜〜〜〜〜〜〜〜〜
カパ〜〜〜〜〜〜〜〜〜〜,1281,1281,4828,副詞,一般,*,*,*,*,カパー,カパ〜〜〜〜〜〜〜〜〜〜,カ]パ〜〜〜〜〜〜〜〜〜〜
カリカリ〜,1281,1281,3838,副詞,一般,*,*,*,*,カリカリカリー,カリカリ〜,カ[リカリ]〜
カリカリ〜〜っ,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリッ,カリカリ〜〜ッ,カ[リカリ〜〜]ッ
カリカリ〜〜っと,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッと,カリカリ〜〜ット,カ[リカリ]〜〜]ット
カリカリ〜っ,1281,1281,6188,副詞,一般,*,*,*,*,カリカリカリッ,カリカリ〜ッ,カ[リカリ〜ッ
カリカリ〜っと,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリッと,カリカリ〜ット,カ[リカリ〜]ット
カリカリ〜ッ,1281,1281,6188,副詞,一般,*,*,*,*,カリカリカリッ,カリカリ〜ッ,カ[リカリ〜]ッ
カリカリィ〜,1281,1281,6188,副詞,一般,*,*,*,*,カリカリカリー,カリカリィ〜,カ[リカリ]イ〜
カリカリィ〜〜っ,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィ〜〜ッ,カ[リカリイ〜]〜]ッ
カリカリィ〜〜っと,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィ〜〜ット,カ[リカリイ〜〜]ット
カリカリィ〜っ,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィ〜ッ,カ[リカリイ〜]ッ
カリカリィ〜っと,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィ〜ット,カ[リカリイ〜]ット
カリカリィ〜ッ,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィ〜ッ,カ[リカリイ〜]ッ
カリカリィィ〜,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリー,カリカリィィ〜,カ[リカリイイ]〜
カリカリィィ〜〜っ,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィィ〜〜ッ,カ[リカリイイ〜]〜ッ
カリカリィィ〜〜っと,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィィ〜〜ット,カ[リカリイイ]〜〜]ット
カリカリィィ〜〜ッと,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィィ〜〜ット,カ[リカリイイ]〜〜]ット
カリカリィィ〜っ,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィィ〜ッ,カ[リカリイイ]〜ッ
カリカリィィ〜っと,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィィ〜ット,カ[リカリイイ〜]ット
カリカリィィ〜ッ,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッ,カリカリィィ〜ッ,カ[リカリイイ]〜ッ
カリカリィィ〜ッと,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッと,カリカリィィ〜ット,カ[リカリイイ〜]ット
カリカリカリ〜,1281,1281,6000,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリ〜,カ[リカリカリ]〜
カリカリカリ〜〜っ,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリ〜〜ッ,カ[リカリカリ〜〜]ッ
カリカリカリ〜〜っと,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリ〜〜ット,カ[リカリカリ]〜〜ット
カリカリカリ〜っ,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリ〜ッ,カ[リカリカリ〜ッ
カリカリカリ〜っと,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリ〜ット,カ[リカリカリ〜]ット
カリカリカリ〜ッ,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリ〜ッ,カ[リカリカリ〜]ッ
カリカリカリィ〜,1281,1281,5790,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリィ〜,カ[リカリカ]リ]イ〜
カリカリカリィ〜〜っ,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィ〜〜ッ,カ[リカリカリイ〜]〜ッ
カリカリカリィ〜〜っと,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィ〜〜ット,カ[リカリカリイ〜〜]ット
カリカリカリィ〜っ,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィ〜ッ,カ[リカリカリイ〜]ッ
カリカリカリィ〜っと,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィ〜ット,カ[リカリカリイ〜]ット
カリカリカリィ〜ッ,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィ〜ッ,カ[リカリカリイ〜]ッ
カリカリカリィィ〜,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリィィ〜,カ[リカリカリイイ]〜
カリカリカリィィ〜〜っ,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィィ〜〜ッ,カ[リカリカリイイ〜]〜ッ
カリカリカリィィ〜〜っと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィィ〜〜ット,カ[リカリカリイイ〜〜]ット
カリカリカリィィ〜〜ッと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィィ〜〜ット,カ[リカリカリイイ〜〜]ット
カリカリカリィィ〜っ,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィィ〜ッ,カ[リカリカリイイ]〜ッ
カリカリカリィィ〜っと,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィィ〜ット,カ[リカリカリイイ〜ット
カリカリカリィィ〜ッ,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリィィ〜ッ,カ[リカリカリイイ]〜ッ
カリカリカリィィ〜ッと,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリィィ〜ット,カ[リカリカリイイ〜ット
カリカリカリカリ〜,1281,1281,5561,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリ〜,カ[リカリカ]リカリ〜
カリカリカリカリ〜〜,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリ〜〜,カ[リカリカリカリ〜〜
カリカリカリカリ〜〜っ,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリ〜〜ッ,カ[リカリカリカリ〜〜ッ
カリカリカリカリ〜〜っと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリ〜〜ット,カ[リカリカリカリ〜〜]ット
カリカリカリカリ〜〜ッ,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリ〜〜ッ,カ[リカリカリカリ〜〜ッ
カリカリカリカリ〜〜ッと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリ〜〜ット,カ[リカリカリカリ〜〜]ット
カリカリカリカリ〜っ,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリ〜ッ,カ[リカリカリカリ〜ッ
カリカリカリカリ〜っと,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリ〜ット,カ[リカリカリカリ〜]ット
カリカリカリカリ〜ッ,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリ〜ッ,カ[リカリカリカリ〜ッ
カリカリカリカリ〜ッと,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリ〜ット,カ[リカリカリカリ〜]ット
カリカリカリカリィ〜,1281,1281,5321,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリィ〜,カ[リカリカリカリ]イ〜
カリカリカリカリィ〜〜,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリィ〜〜,カ[リカリカリカリイ〜]〜
カリカリカリカリィ〜〜っ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィ〜〜ッ,カ[リカリカリカリイ〜]〜ッ
カリカリカリカリィ〜〜っと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィ〜〜ット,カ[リカリカリカリイ〜〜]ット
カリカリカリカリィ〜〜ッ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィ〜〜ッ,カ[リカリカリカリイ〜]〜ッ
カリカリカリカリィ〜〜ッと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィ〜〜ット,カ[リカリカリカリイ〜〜]ット
カリカリカリカリィ〜っ,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィ〜ッ,カ[リカリカリカリイ〜]ッ
カリカリカリカリィ〜っと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィ〜ット,カ[リカリカリカリイ〜]ット
カリカリカリカリィ〜ッ,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィ〜ッ,カ[リカリカリカリイ〜]ッ
カリカリカリカリィ〜ッと,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィ〜ット,カ[リカリカリカリイ〜]ット
カリカリカリカリィィ〜,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリィィ〜,カ[リカリカリカリイイ]〜
カリカリカリカリィィ〜〜,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリィィ〜〜,カ[リカリカリカリイイ]〜]〜
カリカリカリカリィィ〜〜っ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィィ〜〜ッ,カ[リカリカリカリイイ〜]〜ッ
カリカリカリカリィィ〜〜っと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィィ〜〜ット,カ[リカリカリカリイイ〜〜ット
カリカリカリカリィィ〜〜ッ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィィ〜〜ッ,カ[リカリカリカリイイ〜]〜ッ
カリカリカリカリィィ〜〜ッと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィィ〜〜ット,カ[リカリカリカリイイ〜〜ット
カリカリカリカリィィ〜っ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィィ〜ッ,カ[リカリカリカリイイ]〜ッ
カリカリカリカリィィ〜っと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィィ〜ット,カ[リカリカリカリイイ〜ット
カリカリカリカリィィ〜ッ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリィィ〜ッ,カ[リカリカリカリイイ]〜ッ
カリカリカリカリィィ〜ッと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリィィ〜ット,カ[リカリカリカリイイ〜ット
カリカリカリカリカリ〜,1281,1281,5075,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリ〜,カ[リカリカリカ]リカリ〜
カリカリカリカリカリ〜〜,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリ〜〜,カ[リカリカリカリカリ〜〜
カリカリカリカリカリ〜〜っ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリ〜〜ッ,カ[リカリカリカリカリ〜〜]ッ
カリカリカリカリカリ〜〜っと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリ〜〜ット,カ[リカリカリカリカリ〜〜]ット
カリカリカリカリカリ〜〜ッ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリ〜〜ッ,カ[リカリカリカリカリ〜〜]ッ
カリカリカリカリカリ〜〜ッと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリ〜〜ット,カ[リカリカリカリカリ〜〜]ット
カリカリカリカリカリ〜っ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリ〜ッ,カ[リカリカリカリカリ〜ッ
カリカリカリカリカリ〜っと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリ〜ット,カ[リカリカリカリカリ〜]ット
カリカリカリカリカリ〜ッ,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリ〜ッ,カ[リカリカリカリカリ〜ッ
カリカリカリカリカリ〜ッと,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリ〜ット,カ[リカリカリカリカリ〜]ット
カリカリカリカリカリィ〜,1281,1281,4828,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリィ〜,カ[リカリカリカリカリ]イ〜
カリカリカリカリカリィ〜〜,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリィ〜〜,カ[リカリカリカリカリイ〜]〜
カリカリカリカリカリィ〜〜っ,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィ〜〜ッ,カ[リカリカリカリカリイ〜]〜ッ
カリカリカリカリカリィ〜〜っと,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィ〜〜ット,カ[リカリカリカリカリイ〜〜]ット
カリカリカリカリカリィ〜〜ッ,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィ〜〜ッ,カ[リカリカリカリカリイ〜]〜ッ
カリカリカリカリカリィ〜〜ッと,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィ〜〜ット,カ[リカリカリカリカリイ〜〜]ット
カリカリカリカリカリィ〜っ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィ〜ッ,カ[リカリカリカリカリイ〜]ッ
カリカリカリカリカリィ〜っと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィ〜ット,カ[リカリカリカリカリイ〜]ット
カリカリカリカリカリィ〜ッ,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィ〜ッ,カ[リカリカリカリカリイ〜]ッ
カリカリカリカリカリィ〜ッと,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィ〜ット,カ[リカリカリカリカリイ〜]ット
カリカリカリカリカリィィ〜,1281,1281,4588,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリィィ〜,カ[リカリカリカリカリイイ]〜
カリカリカリカリカリィィ〜〜,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリー,カリカリカリカリカリィィ〜〜,カ[リカリカリカリカリイイ]〜]〜
カリカリカリカリカリィィ〜〜っ,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィィ〜〜ッ,カ[リカリカリカリカリイイ〜]〜ッ
カリカリカリカリカリィィ〜〜っと,1281,1281,3961,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィィ〜〜ット,カ[リカリカリカリカリイイ〜〜ット
カリカリカリカリカリィィ〜〜ッ,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィィ〜〜ッ,カ[リカリカリカリカリイイ〜]〜ッ
カリカリカリカリカリィィ〜〜ッと,1281,1281,3961,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィィ〜〜ット,カ[リカリカリカリカリイイ〜〜ット
カリカリカリカリカリィィ〜っ,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィィ〜ッ,カ[リカリカリカリカリイイ]〜ッ
カリカリカリカリカリィィ〜っと,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィィ〜ット,カ[リカリカリカリカリイイ〜ット
カリカリカリカリカリィィ〜ッ,1281,1281,4359,副詞,一般,*,*,*,*,カリカリカリッ,カリカリカリカリカリィィ〜ッ,カ[リカリカリカリカリイイ]〜ッ
カリカリカリカリカリィィ〜ッと,1281,1281,4149,副詞,一般,*,*,*,*,カリカリカリッと,カリカリカリカリカリィィ〜ット,カ[リカリカリカリカリイイ〜ット
ガ〜〜〜,1281,1281,4667,副詞,一般,*,*,*,*,ガー,ガ〜〜〜,ガ[〜〜〜
ガ〜〜〜〜,1281,1281,5901,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜,ガ[〜〜〜〜
ガ〜〜〜〜〜,1281,1281,6188,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜,ガ[〜〜〜〜〜
ガ〜〜〜〜〜〜,1281,1281,6000,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜〜,ガ[〜〜〜〜〜〜
ガ〜〜〜〜〜〜〜,1281,1281,5790,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜〜〜,ガ[〜〜〜〜〜〜〜
ガ〜〜〜〜〜〜〜〜,1281,1281,5561,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜〜〜〜,ガ[〜〜〜〜〜〜〜〜
ガ〜〜〜〜〜〜〜〜〜,1281,1281,5321,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜〜〜〜〜,ガ[〜〜〜〜〜〜〜〜〜
ガ〜〜〜〜〜〜〜〜〜〜,1281,1281,5075,副詞,一般,*,*,*,*,ガー,ガ〜〜〜〜〜〜〜〜〜〜,ガ[〜〜〜〜〜〜〜〜〜〜
ガ〜〜〜〜〜〜〜〜〜ン,1281,1281,5075,副詞,一般,*,*,*,*,ガーン,ガ〜〜〜〜〜〜〜〜〜ン,ガ[〜〜〜〜〜〜〜〜〜ン
ガ〜〜〜〜〜〜〜〜ン,1281,1281,5321,副詞,一般,*,*,*,*,ガーン,ガ〜〜〜〜〜〜〜〜ン,ガ[〜〜〜〜〜〜〜〜ン
ガ〜〜〜〜〜〜〜ン,1281,1281,5561,副詞,一般,*,*,*,*,ガーン,ガ〜〜〜〜〜〜〜ン,ガ[〜〜〜〜〜〜〜ン
ガ〜〜〜〜〜〜ン,1281,1281,5790,副詞,一般,*,*,*,*,ガーン,ガ〜〜〜〜〜〜ン,ガ[〜〜〜〜〜〜ン
ガ〜〜〜〜ン,1281,1281,6188,副詞,一般,*,*,*,*,ガーン,ガ〜〜〜〜ン,ガ[〜〜〜]〜ン
ガガガ〜,1281,1281,6478,副詞,一般,*,*,*,*,ガガガー,ガガガ〜,ガ[ガ]ガ〜
ガガガガ〜,1281,1281,6349,副詞,一般,*,*,*,*,ガガガー,ガガガガ〜,ガ[ガガ]ガ〜
ガガガガ〜〜,1281,1281,6188,副詞,一般,*,*,*,*,ガガガー,ガガガガ〜〜,ガ[ガガガ]〜〜
ガガガガガ〜,1281,1281,6188,副詞,一般,*,*,*,*,ガガガー,ガガガガガ〜,ガ[ガガガ]ガ〜
ガガガガガ〜〜,1281,1281,6000,副詞,一般,*,*,*,*,ガガガー,ガガガガガ〜〜,ガ[ガガガガ]〜〜
ガガガガガガ〜,1281,1281,6000,副詞,一般,*,*,*,*,ガガガー,ガガガガガガ〜,ガ[ガガガガ]ガ〜
ガガガガガガ〜〜,1281,1281,5790,副詞,一般,*,*,*,*,ガガガー,ガガガガガガ〜〜,ガ[ガガガガガ]〜〜
ガガガガガガガ〜,1281,1281,5790,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガ〜,ガ[ガガガガガ]ガ〜
ガガガガガガガ〜〜,1281,1281,5561,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガ〜〜,ガ[ガガガガガガ]〜〜
ガガガガガガガガ〜,1281,1281,5561,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガ〜,ガ[ガガガガガガ]ガ〜
ガガガガガガガガ〜〜,1281,1281,5321,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガ〜〜,ガ[ガガガガガガガ]〜〜
ガガガガガガガガガ〜,1281,1281,5321,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガガ〜,ガ[ガガガガガガガ]ガ〜
ガガガガガガガガガ〜〜,1281,1281,5075,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガガ〜〜,ガ[ガガガガガガガガ]〜〜
ガガガガガガガガガガ〜,1281,1281,5075,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガガガ〜,ガ[ガガガガガガガガ]ガ〜
ガガガガガガガガガガ〜〜,1281,1281,4828,副詞,一般,*,*,*,*,ガガガー,ガガガガガガガガガガ〜〜,ガ[ガガガガガガガガガ]〜〜
